latitude,longitude
23.45399999999981,91.57780136986194
23.45399999999981,91.67780479451947
23.45399999999981,91.777808219177
23.353999999999807,91.777808219177
24.15399999999982,91.67780479451947
24.053999999999817,91.57780136986194
24.053999999999817,91.67780479451947
23.953999999999816,91.57780136986194
23.953999999999816,91.67780479451947
23.853999999999814,91.57780136986194
23.853999999999814,91.67780479451947
23.853999999999814,91.777808219177
24.453999999999823,92.17782191780712
24.35399999999982,92.07781849314959
24.35399999999982,92.17782191780712
24.25399999999982,92.17782191780712
24.15399999999982,92.27782534246465
24.053999999999817,92.17782191780712
24.053999999999817,92.27782534246465
23.953999999999816,92.17782191780712
23.953999999999816,92.27782534246465
23.853999999999814,92.17782191780712
23.753999999999813,92.17782191780712
23.65399999999981,91.17778767123183
23.65399999999981,91.27779109588936
23.65399999999981,91.37779452054689
23.55399999999981,91.27779109588936
23.55399999999981,91.37779452054689
23.45399999999981,91.27779109588936
23.45399999999981,91.37779452054689
23.353999999999807,91.37779452054689
23.353999999999807,91.47779794520441
23.353999999999807,91.57780136986194
23.353999999999807,91.67780479451947
23.253999999999806,91.37779452054689
23.253999999999806,91.47779794520441
23.253999999999806,91.57780136986194
23.253999999999806,91.67780479451947
23.153999999999805,91.37779452054689
23.153999999999805,91.57780136986194
23.153999999999805,91.67780479451947
23.153999999999805,91.777808219177
23.053999999999803,91.57780136986194
23.053999999999803,91.67780479451947
23.053999999999803,91.777808219177
24.25399999999982,91.97781506849206
24.25399999999982,92.07781849314959
24.15399999999982,91.97781506849206
24.15399999999982,92.07781849314959
24.15399999999982,92.17782191780712
24.053999999999817,92.07781849314959
24.053999999999817,91.47779794520441
23.953999999999816,91.27779109588936
23.953999999999816,91.37779452054689
23.953999999999816,91.47779794520441
23.853999999999814,91.27779109588936
23.853999999999814,91.37779452054689
23.853999999999814,91.47779794520441
23.753999999999813,91.27779109588936
23.753999999999813,91.37779452054689
23.753999999999813,91.47779794520441
27.353999999999864,78.17734246575297
27.353999999999864,78.2773458904105
27.253999999999863,77.87733219178038
27.253999999999863,77.97733561643791
27.253999999999863,78.07733904109544
27.253999999999863,78.17734246575297
27.15399999999986,77.67732534246532
27.15399999999986,77.77732876712285
27.15399999999986,77.87733219178038
27.15399999999986,77.97733561643791
27.15399999999986,78.07733904109544
27.15399999999986,78.17734246575297
27.05399999999986,77.5773219178078
27.05399999999986,77.67732534246532
27.05399999999986,77.77732876712285
27.05399999999986,77.87733219178038
27.05399999999986,77.97733561643791
27.05399999999986,78.07733904109544
27.05399999999986,78.17734246575297
27.05399999999986,78.2773458904105
27.05399999999986,78.37734931506803
26.95399999999986,77.67732534246532
26.95399999999986,77.77732876712285
26.95399999999986,77.87733219178038
26.95399999999986,77.97733561643791
26.95399999999986,78.07733904109544
26.95399999999986,78.17734246575297
26.95399999999986,78.2773458904105
26.95399999999986,78.37734931506803
26.95399999999986,78.47735273972556
26.853999999999857,77.47731849315026
26.853999999999857,77.5773219178078
26.853999999999857,78.2773458904105
26.853999999999857,78.47735273972556
26.853999999999857,78.57735616438309
26.853999999999857,78.67735958904062
26.853999999999857,78.77736301369815
26.753999999999856,77.47731849315026
28.053999999999874,77.5773219178078
28.053999999999874,77.67732534246532
28.053999999999874,77.77732876712285
28.053999999999874,77.87733219178038
28.053999999999874,77.97733561643791
28.053999999999874,78.07733904109544
28.053999999999874,78.17734246575297
28.053999999999874,78.2773458904105
28.053999999999874,78.37734931506803
28.053999999999874,78.47735273972556
27.953999999999873,77.5773219178078
27.953999999999873,77.67732534246532
27.953999999999873,77.77732876712285
27.953999999999873,77.87733219178038
27.953999999999873,77.97733561643791
27.953999999999873,78.07733904109544
27.953999999999873,78.17734246575297
27.953999999999873,78.2773458904105
27.953999999999873,78.37734931506803
27.953999999999873,78.47735273972556
27.85399999999987,77.87733219178038
27.85399999999987,77.97733561643791
27.85399999999987,78.07733904109544
27.85399999999987,78.17734246575297
27.85399999999987,78.2773458904105
27.85399999999987,78.37734931506803
27.85399999999987,78.47735273972556
27.75399999999987,77.87733219178038
27.75399999999987,77.97733561643791
27.75399999999987,78.17734246575297
27.75399999999987,78.2773458904105
27.65399999999987,77.87733219178038
27.65399999999987,77.97733561643791
26.553999999999853,82.47748972602675
26.553999999999853,82.57749315068428
26.553999999999853,82.6774965753418
26.553999999999853,82.77749999999934
26.45399999999985,82.27748287671169
26.45399999999985,82.37748630136922
26.45399999999985,82.47748972602675
26.45399999999985,82.57749315068428
26.45399999999985,82.6774965753418
26.45399999999985,82.77749999999934
26.45399999999985,82.87750342465687
26.45399999999985,82.9775068493144
26.35399999999985,82.47748972602675
26.35399999999985,82.57749315068428
26.35399999999985,82.6774965753418
26.35399999999985,82.77749999999934
26.35399999999985,82.87750342465687
26.35399999999985,82.9775068493144
26.35399999999985,83.07751027397192
26.25399999999985,82.77749999999934
26.25399999999985,82.87750342465687
26.653999999999854,81.57745890410898
26.553999999999853,81.37745205479392
26.553999999999853,81.47745547945145
26.553999999999853,81.57745890410898
26.553999999999853,81.67746232876651
26.45399999999985,81.37745205479392
26.45399999999985,81.47745547945145
26.45399999999985,81.57745890410898
26.45399999999985,81.67746232876651
26.45399999999985,81.77746575342404
26.35399999999985,81.47745547945145
26.35399999999985,81.57745890410898
26.35399999999985,81.67746232876651
26.35399999999985,81.77746575342404
26.25399999999985,81.37745205479392
26.25399999999985,81.47745547945145
26.25399999999985,81.57745890410898
26.25399999999985,81.67746232876651
26.25399999999985,81.77746575342404
26.25399999999985,81.87746917808157
26.153999999999847,81.67746232876651
26.153999999999847,81.77746575342404
26.153999999999847,81.87746917808157
26.153999999999847,81.9774726027391
26.053999999999846,81.77746575342404
29.05399999999989,78.07733904109544
29.05399999999989,78.57735616438309
29.05399999999989,78.67735958904062
28.953999999999887,78.17734246575297
28.953999999999887,78.2773458904105
28.953999999999887,78.37734931506803
28.953999999999887,78.47735273972556
28.953999999999887,78.57735616438309
28.953999999999887,78.67735958904062
28.853999999999886,78.17734246575297
28.853999999999886,78.2773458904105
28.853999999999886,78.37734931506803
28.853999999999886,78.47735273972556
28.853999999999886,78.57735616438309
28.753999999999884,78.17734246575297
28.753999999999884,78.2773458904105
28.753999999999884,78.37734931506803
28.653999999999883,78.2773458904105
28.653999999999883,78.37734931506803
28.55399999999988,78.2773458904105
28.55399999999988,78.37734931506803
28.45399999999988,78.2773458904105
26.853999999999857,79.37738356164333
26.853999999999857,79.47738698630086
26.853999999999857,79.57739041095839
26.853999999999857,79.67739383561592
26.753999999999856,79.37738356164333
26.753999999999856,79.47738698630086
26.753999999999856,79.57739041095839
26.753999999999856,79.67739383561592
26.653999999999854,79.37738356164333
26.653999999999854,79.47738698630086
26.653999999999854,79.57739041095839
26.653999999999854,79.67739383561592
26.553999999999853,79.2773801369858
26.553999999999853,79.37738356164333
26.553999999999853,79.47738698630086
26.553999999999853,79.57739041095839
26.45399999999985,79.2773801369858
26.45399999999985,79.37738356164333
26.45399999999985,79.47738698630086
26.45399999999985,79.57739041095839
26.853999999999857,81.77746575342404
26.753999999999856,81.57745890410898
26.753999999999856,81.67746232876651
26.753999999999856,81.77746575342404
26.753999999999856,81.87746917808157
26.753999999999856,81.9774726027391
26.753999999999856,82.07747602739663
26.753999999999856,82.17747945205416
26.653999999999854,81.67746232876651
26.653999999999854,81.77746575342404
26.653999999999854,81.87746917808157
26.653999999999854,81.9774726027391
26.653999999999854,82.07747602739663
26.653999999999854,82.17747945205416
26.653999999999854,82.27748287671169
26.653999999999854,82.37748630136922
26.553999999999853,81.77746575342404
26.553999999999853,81.87746917808157
26.553999999999853,81.9774726027391
26.553999999999853,82.07747602739663
26.553999999999853,82.17747945205416
26.553999999999853,82.27748287671169
26.553999999999853,82.37748630136922
26.45399999999985,82.17747945205416
26.35399999999985,83.17751369862945
26.35399999999985,83.27751712328698
26.25399999999985,82.9775068493144
26.25399999999985,83.07751027397192
26.25399999999985,83.17751369862945
26.25399999999985,83.27751712328698
26.25399999999985,83.37752054794451
26.153999999999847,82.77749999999934
26.153999999999847,82.87750342465687
26.153999999999847,82.9775068493144
26.153999999999847,83.07751027397192
26.153999999999847,83.17751369862945
26.153999999999847,83.27751712328698
26.153999999999847,83.37752054794451
26.053999999999846,82.77749999999934
26.053999999999846,82.87750342465687
26.053999999999846,82.9775068493144
26.053999999999846,83.07751027397192
26.053999999999846,83.17751369862945
26.053999999999846,83.27751712328698
25.953999999999844,82.77749999999934
25.953999999999844,82.87750342465687
25.953999999999844,82.9775068493144
25.953999999999844,83.07751027397192
25.953999999999844,83.17751369862945
25.953999999999844,83.27751712328698
25.853999999999843,82.77749999999934
25.853999999999843,82.87750342465687
25.853999999999843,82.9775068493144
25.853999999999843,83.07751027397192
25.853999999999843,83.17751369862945
25.853999999999843,83.27751712328698
25.75399999999984,82.9775068493144
25.75399999999984,83.07751027397192
25.75399999999984,83.17751369862945
25.65399999999984,83.07751027397192
29.25399999999989,77.17730821917768
29.25399999999989,77.2773116438352
29.15399999999989,77.17730821917768
29.15399999999989,77.2773116438352
29.15399999999989,77.37731506849273
29.05399999999989,77.17730821917768
29.05399999999989,77.2773116438352
29.05399999999989,77.37731506849273
28.953999999999887,77.2773116438352
28.953999999999887,77.37731506849273
28.853999999999886,77.2773116438352
28.853999999999886,77.37731506849273
28.35399999999988,81.07744178082133
28.35399999999988,81.17744520547886
28.253999999999877,81.07744178082133
28.253999999999877,81.17744520547886
28.153999999999876,81.17744520547886
28.153999999999876,81.27744863013639
28.153999999999876,81.37745205479392
28.053999999999874,81.17744520547886
28.053999999999874,81.27744863013639
28.053999999999874,81.37745205479392
28.053999999999874,81.47745547945145
27.953999999999873,81.27744863013639
27.953999999999873,81.37745205479392
27.953999999999873,81.47745547945145
27.953999999999873,81.57745890410898
27.953999999999873,81.67746232876651
27.85399999999987,81.37745205479392
27.85399999999987,81.47745547945145
27.85399999999987,81.57745890410898
27.75399999999987,81.37745205479392
27.75399999999987,81.47745547945145
27.75399999999987,81.57745890410898
27.65399999999987,81.37745205479392
27.65399999999987,81.47745547945145
27.65399999999987,81.57745890410898
27.553999999999867,81.37745205479392
27.553999999999867,81.47745547945145
27.553999999999867,81.57745890410898
27.553999999999867,81.67746232876651
27.453999999999866,81.37745205479392
27.453999999999866,81.47745547945145
27.453999999999866,81.57745890410898
27.453999999999866,81.67746232876651
27.453999999999866,81.77746575342404
27.453999999999866,81.87746917808157
27.453999999999866,81.9774726027391
27.353999999999864,81.47745547945145
27.353999999999864,81.57745890410898
27.353999999999864,81.67746232876651
27.353999999999864,81.77746575342404
27.353999999999864,81.87746917808157
27.253999999999863,81.47745547945145
27.253999999999863,81.57745890410898
27.253999999999863,81.67746232876651
27.15399999999986,81.47745547945145
27.15399999999986,81.57745890410898
26.053999999999846,83.77753424657463
26.053999999999846,83.87753767123216
26.053999999999846,83.97754109588969
26.053999999999846,84.07754452054722
25.953999999999844,83.87753767123216
25.953999999999844,83.97754109588969
25.953999999999844,84.07754452054722
25.953999999999844,84.17754794520475
25.953999999999844,84.27755136986228
25.853999999999843,83.77753424657463
25.853999999999843,83.87753767123216
25.853999999999843,83.97754109588969
25.853999999999843,84.07754452054722
25.853999999999843,84.17754794520475
25.853999999999843,84.27755136986228
25.853999999999843,84.37755479451981
25.853999999999843,84.47755821917734
25.75399999999984,83.97754109588969
25.75399999999984,84.07754452054722
25.75399999999984,84.17754794520475
25.75399999999984,84.27755136986228
25.75399999999984,84.37755479451981
25.75399999999984,84.47755821917734
25.75399999999984,84.57756164383487
25.65399999999984,83.97754109588969
25.65399999999984,84.07754452054722
27.75399999999987,82.17747945205416
27.75399999999987,82.27748287671169
27.65399999999987,82.17747945205416
27.65399999999987,82.27748287671169
27.65399999999987,82.37748630136922
27.65399999999987,82.47748972602675
27.65399999999987,82.57749315068428
27.65399999999987,82.6774965753418
27.553999999999867,82.07747602739663
27.553999999999867,82.17747945205416
27.553999999999867,82.27748287671169
27.553999999999867,82.37748630136922
27.553999999999867,82.47748972602675
27.553999999999867,82.57749315068428
27.553999999999867,82.6774965753418
27.453999999999866,82.07747602739663
27.453999999999866,82.17747945205416
27.453999999999866,82.27748287671169
27.453999999999866,82.37748630136922
27.453999999999866,82.47748972602675
27.453999999999866,82.57749315068428
27.453999999999866,82.6774965753418
27.353999999999864,82.17747945205416
27.353999999999864,82.27748287671169
27.353999999999864,82.37748630136922
27.353999999999864,82.47748972602675
27.253999999999863,82.27748287671169
27.253999999999863,82.37748630136922
27.253999999999863,82.47748972602675
27.15399999999986,82.27748287671169
27.15399999999986,82.37748630136922
25.853999999999843,80.37741780821862
25.853999999999843,80.47742123287615
25.75399999999984,80.37741780821862
25.75399999999984,80.47742123287615
25.65399999999984,80.37741780821862
25.65399999999984,80.47742123287615
25.65399999999984,80.57742465753368
25.65399999999984,80.67742808219121
25.65399999999984,80.77743150684874
25.65399999999984,80.87743493150627
25.55399999999984,80.2774143835611
25.55399999999984,80.37741780821862
25.55399999999984,80.47742123287615
25.55399999999984,80.57742465753368
25.55399999999984,80.67742808219121
25.55399999999984,80.77743150684874
25.55399999999984,80.87743493150627
25.55399999999984,80.9774383561638
25.453999999999837,80.2774143835611
25.453999999999837,80.37741780821862
25.453999999999837,80.47742123287615
25.453999999999837,80.57742465753368
25.453999999999837,80.67742808219121
25.453999999999837,80.77743150684874
25.453999999999837,80.87743493150627
25.353999999999836,80.37741780821862
25.353999999999836,80.47742123287615
25.353999999999836,80.57742465753368
25.353999999999836,80.67742808219121
25.353999999999836,80.77743150684874
25.253999999999834,80.37741780821862
25.253999999999834,80.47742123287615
25.253999999999834,80.57742465753368
25.253999999999834,80.67742808219121
25.153999999999833,80.47742123287615
25.153999999999833,80.57742465753368
25.153999999999833,80.67742808219121
25.05399999999983,80.37741780821862
25.05399999999983,80.47742123287615
27.253999999999863,81.27744863013639
27.253999999999863,81.37745205479392
27.15399999999986,80.9774383561638
27.15399999999986,81.07744178082133
27.15399999999986,81.17744520547886
27.15399999999986,81.27744863013639
27.15399999999986,81.37745205479392
27.05399999999986,81.07744178082133
27.05399999999986,81.17744520547886
27.05399999999986,81.27744863013639
27.05399999999986,81.37745205479392
27.05399999999986,81.47745547945145
26.95399999999986,81.07744178082133
26.95399999999986,81.17744520547886
26.95399999999986,81.27744863013639
26.95399999999986,81.37745205479392
26.95399999999986,81.47745547945145
26.95399999999986,81.57745890410898
26.95399999999986,81.67746232876651
26.853999999999857,81.17744520547886
26.853999999999857,81.27744863013639
26.853999999999857,81.37745205479392
26.853999999999857,81.47745547945145
26.853999999999857,81.57745890410898
26.853999999999857,81.67746232876651
26.753999999999856,81.27744863013639
26.753999999999856,81.37745205479392
26.753999999999856,81.47745547945145
26.653999999999854,81.27744863013639
26.653999999999854,81.37745205479392
26.653999999999854,81.47745547945145
28.853999999999886,79.47738698630086
28.853999999999886,79.57739041095839
28.853999999999886,79.67739383561592
28.753999999999884,79.37738356164333
28.753999999999884,79.47738698630086
28.753999999999884,79.57739041095839
28.753999999999884,79.67739383561592
28.653999999999883,79.2773801369858
28.653999999999883,79.37738356164333
28.653999999999883,79.47738698630086
28.653999999999883,79.57739041095839
28.55399999999988,79.17737671232827
28.55399999999988,79.2773801369858
28.55399999999988,79.37738356164333
28.55399999999988,79.47738698630086
28.55399999999988,79.57739041095839
28.55399999999988,79.67739383561592
28.45399999999988,79.07737328767074
28.45399999999988,79.17737671232827
28.45399999999988,79.2773801369858
28.45399999999988,79.37738356164333
28.45399999999988,79.47738698630086
28.45399999999988,79.57739041095839
28.45399999999988,79.67739383561592
28.45399999999988,79.77739726027345
28.35399999999988,79.07737328767074
28.35399999999988,79.17737671232827
28.35399999999988,79.2773801369858
28.35399999999988,79.37738356164333
28.35399999999988,79.47738698630086
28.35399999999988,79.57739041095839
28.35399999999988,79.67739383561592
28.253999999999877,79.17737671232827
28.253999999999877,79.2773801369858
28.253999999999877,79.37738356164333
28.253999999999877,79.47738698630086
28.253999999999877,79.57739041095839
28.253999999999877,79.67739383561592
28.153999999999876,79.47738698630086
28.153999999999876,79.57739041095839
27.05399999999986,82.57749315068428
27.05399999999986,82.6774965753418
27.05399999999986,82.77749999999934
26.95399999999986,82.57749315068428
26.95399999999986,82.6774965753418
26.95399999999986,82.77749999999934
26.95399999999986,82.87750342465687
26.853999999999857,82.27748287671169
26.853999999999857,82.37748630136922
26.853999999999857,82.47748972602675
26.853999999999857,82.57749315068428
26.853999999999857,82.6774965753418
26.853999999999857,82.77749999999934
26.753999999999856,82.27748287671169
26.753999999999856,82.37748630136922
26.753999999999856,82.47748972602675
26.753999999999856,82.57749315068428
26.753999999999856,82.6774965753418
26.753999999999856,82.77749999999934
26.753999999999856,82.87750342465687
26.653999999999854,82.47748972602675
26.653999999999854,82.57749315068428
26.653999999999854,82.6774965753418
26.653999999999854,82.77749999999934
26.653999999999854,82.87750342465687
25.453999999999837,82.37748630136922
25.453999999999837,82.47748972602675
25.353999999999836,82.37748630136922
25.353999999999836,82.47748972602675
25.353999999999836,82.57749315068428
25.353999999999836,82.6774965753418
25.253999999999834,82.37748630136922
25.253999999999834,82.47748972602675
25.253999999999834,82.57749315068428
29.7539999999999,78.2773458904105
29.7539999999999,78.37734931506803
29.653999999999897,78.17734246575297
29.653999999999897,78.2773458904105
29.653999999999897,78.37734931506803
29.653999999999897,78.47735273972556
29.553999999999895,78.07733904109544
29.553999999999895,78.17734246575297
29.553999999999895,78.2773458904105
29.553999999999895,78.37734931506803
29.553999999999895,78.47735273972556
29.553999999999895,78.57735616438309
29.453999999999894,78.07733904109544
29.453999999999894,78.17734246575297
29.453999999999894,78.2773458904105
29.453999999999894,78.37734931506803
29.453999999999894,78.47735273972556
29.453999999999894,78.57735616438309
29.453999999999894,78.67735958904062
29.453999999999894,78.77736301369815
29.353999999999893,78.07733904109544
29.353999999999893,78.17734246575297
29.353999999999893,78.2773458904105
29.353999999999893,78.37734931506803
29.353999999999893,78.47735273972556
29.353999999999893,78.57735616438309
29.353999999999893,78.67735958904062
29.353999999999893,78.77736301369815
29.25399999999989,78.17734246575297
29.25399999999989,78.2773458904105
29.25399999999989,78.37734931506803
29.25399999999989,78.47735273972556
29.25399999999989,78.57735616438309
29.25399999999989,78.67735958904062
29.15399999999989,78.17734246575297
29.15399999999989,78.2773458904105
29.15399999999989,78.37734931506803
29.15399999999989,78.47735273972556
29.15399999999989,78.57735616438309
29.05399999999989,78.17734246575297
29.05399999999989,78.2773458904105
29.05399999999989,78.37734931506803
29.05399999999989,78.47735273972556
28.45399999999988,78.87736643835568
28.35399999999988,78.77736301369815
28.35399999999988,78.87736643835568
28.35399999999988,78.97736986301321
28.253999999999877,78.67735958904062
28.253999999999877,78.77736301369815
28.253999999999877,78.87736643835568
28.253999999999877,78.97736986301321
28.253999999999877,79.07737328767074
28.153999999999876,78.67735958904062
28.153999999999876,78.77736301369815
28.153999999999876,78.87736643835568
28.153999999999876,78.97736986301321
28.153999999999876,79.07737328767074
28.153999999999876,79.17737671232827
28.153999999999876,79.2773801369858
28.153999999999876,79.37738356164333
28.053999999999874,78.67735958904062
28.053999999999874,78.77736301369815
28.053999999999874,78.87736643835568
28.053999999999874,78.97736986301321
28.053999999999874,79.07737328767074
28.053999999999874,79.17737671232827
28.053999999999874,79.2773801369858
28.053999999999874,79.37738356164333
28.053999999999874,79.47738698630086
27.953999999999873,78.87736643835568
27.953999999999873,78.97736986301321
27.953999999999873,79.07737328767074
27.953999999999873,79.17737671232827
27.953999999999873,79.2773801369858
27.953999999999873,79.37738356164333
27.85399999999987,79.07737328767074
27.85399999999987,79.17737671232827
27.85399999999987,79.2773801369858
27.85399999999987,79.37738356164333
27.85399999999987,79.47738698630086
27.75399999999987,79.2773801369858
28.653999999999883,77.97733561643791
28.653999999999883,78.07733904109544
28.55399999999988,77.77732876712285
28.55399999999988,77.87733219178038
28.55399999999988,77.97733561643791
28.55399999999988,78.07733904109544
28.55399999999988,78.17734246575297
28.45399999999988,77.67732534246532
28.45399999999988,77.77732876712285
28.45399999999988,77.87733219178038
28.45399999999988,77.97733561643791
28.45399999999988,78.07733904109544
28.45399999999988,78.17734246575297
28.35399999999988,77.77732876712285
28.35399999999988,77.87733219178038
28.35399999999988,77.97733561643791
28.35399999999988,78.07733904109544
28.35399999999988,78.17734246575297
28.253999999999877,77.77732876712285
28.253999999999877,77.87733219178038
28.253999999999877,77.97733561643791
28.253999999999877,78.07733904109544
28.253999999999877,78.17734246575297
28.253999999999877,78.2773458904105
28.153999999999876,77.77732876712285
28.153999999999876,77.87733219178038
28.153999999999876,77.97733561643791
28.153999999999876,78.07733904109544
28.153999999999876,78.17734246575297
28.153999999999876,78.2773458904105
28.153999999999876,78.37734931506803
25.453999999999837,83.17751369862945
25.453999999999837,83.27751712328698
25.453999999999837,83.37752054794451
25.353999999999836,83.17751369862945
25.353999999999836,83.27751712328698
25.353999999999836,83.37752054794451
25.353999999999836,83.47752397260204
25.253999999999834,83.07751027397192
25.253999999999834,83.17751369862945
25.253999999999834,83.27751712328698
25.253999999999834,83.37752054794451
25.153999999999833,83.17751369862945
25.153999999999833,83.27751712328698
25.05399999999983,83.07751027397192
25.05399999999983,83.17751369862945
25.05399999999983,83.27751712328698
24.95399999999983,83.07751027397192
24.95399999999983,83.17751369862945
24.95399999999983,83.27751712328698
24.85399999999983,83.17751369862945
24.85399999999983,83.27751712328698
24.753999999999827,83.17751369862945
24.753999999999827,83.27751712328698
25.453999999999837,80.9774383561638
25.453999999999837,81.07744178082133
25.453999999999837,81.17744520547886
25.353999999999836,80.87743493150627
25.353999999999836,80.9774383561638
25.353999999999836,81.07744178082133
25.353999999999836,81.17744520547886
25.253999999999834,80.77743150684874
25.253999999999834,80.87743493150627
25.253999999999834,80.9774383561638
25.253999999999834,81.07744178082133
25.253999999999834,81.17744520547886
25.253999999999834,81.27744863013639
25.253999999999834,81.37745205479392
25.253999999999834,81.47745547945145
25.153999999999833,80.77743150684874
25.153999999999833,80.9774383561638
25.153999999999833,81.07744178082133
25.153999999999833,81.17744520547886
25.153999999999833,81.37745205479392
25.153999999999833,81.47745547945145
25.05399999999983,80.87743493150627
25.05399999999983,80.9774383561638
25.05399999999983,81.07744178082133
25.05399999999983,81.17744520547886
24.95399999999983,80.87743493150627
24.95399999999983,80.9774383561638
24.95399999999983,81.07744178082133
24.95399999999983,81.17744520547886
26.653999999999854,83.6775308219171
26.653999999999854,83.77753424657463
26.653999999999854,83.87753767123216
26.553999999999853,83.6775308219171
26.553999999999853,83.77753424657463
26.553999999999853,83.87753767123216
26.553999999999853,83.97754109588969
26.45399999999985,83.57752739725957
26.45399999999985,83.6775308219171
26.45399999999985,83.77753424657463
26.45399999999985,83.87753767123216
26.35399999999985,83.6775308219171
26.35399999999985,83.77753424657463
26.35399999999985,83.87753767123216
26.35399999999985,83.97754109588969
26.35399999999985,84.07754452054722
26.25399999999985,83.6775308219171
26.25399999999985,83.77753424657463
26.25399999999985,83.87753767123216
26.25399999999985,83.97754109588969
26.25399999999985,84.07754452054722
26.153999999999847,83.97754109588969
27.75399999999987,78.57735616438309
27.65399999999987,78.57735616438309
27.65399999999987,78.67735958904062
27.553999999999867,78.37734931506803
27.553999999999867,78.47735273972556
27.553999999999867,78.57735616438309
27.553999999999867,78.67735958904062
27.553999999999867,78.77736301369815
27.553999999999867,78.87736643835568
27.553999999999867,78.97736986301321
27.553999999999867,79.07737328767074
27.553999999999867,79.17737671232827
27.453999999999866,78.2773458904105
27.453999999999866,78.37734931506803
27.453999999999866,78.47735273972556
27.453999999999866,78.67735958904062
27.453999999999866,78.77736301369815
27.453999999999866,78.97736986301321
27.453999999999866,79.07737328767074
27.453999999999866,79.17737671232827
27.353999999999864,78.47735273972556
27.353999999999864,78.77736301369815
26.95399999999986,78.87736643835568
26.95399999999986,78.97736986301321
26.95399999999986,79.07737328767074
26.95399999999986,79.17737671232827
26.95399999999986,79.2773801369858
26.853999999999857,78.87736643835568
26.853999999999857,78.97736986301321
26.853999999999857,79.07737328767074
26.853999999999857,79.17737671232827
26.853999999999857,79.2773801369858
26.753999999999856,78.87736643835568
26.753999999999856,78.97736986301321
26.753999999999856,79.07737328767074
26.753999999999856,79.17737671232827
26.753999999999856,79.2773801369858
26.653999999999854,79.07737328767074
26.653999999999854,79.17737671232827
26.653999999999854,79.2773801369858
26.553999999999853,79.07737328767074
26.553999999999853,79.17737671232827
26.45399999999985,79.07737328767074
26.45399999999985,79.17737671232827
27.65399999999987,79.17737671232827
27.65399999999987,79.2773801369858
27.553999999999867,79.2773801369858
27.553999999999867,79.37738356164333
27.553999999999867,79.47738698630086
27.553999999999867,79.57739041095839
27.453999999999866,79.2773801369858
27.453999999999866,79.37738356164333
27.453999999999866,79.47738698630086
27.453999999999866,79.57739041095839
27.453999999999866,79.67739383561592
27.353999999999864,79.2773801369858
27.353999999999864,79.37738356164333
27.353999999999864,79.47738698630086
27.353999999999864,79.57739041095839
27.353999999999864,79.67739383561592
27.253999999999863,79.37738356164333
27.253999999999863,79.47738698630086
27.253999999999863,79.57739041095839
27.253999999999863,79.67739383561592
26.153999999999847,80.47742123287615
26.153999999999847,80.57742465753368
26.053999999999846,80.37741780821862
26.053999999999846,80.47742123287615
26.053999999999846,80.57742465753368
26.053999999999846,80.67742808219121
26.053999999999846,80.77743150684874
26.053999999999846,80.9774383561638
25.953999999999844,80.2774143835611
25.953999999999844,80.37741780821862
25.953999999999844,80.47742123287615
25.953999999999844,80.57742465753368
25.953999999999844,80.67742808219121
25.953999999999844,80.77743150684874
25.953999999999844,80.87743493150627
25.953999999999844,80.9774383561638
25.953999999999844,81.07744178082133
25.953999999999844,81.17744520547886
25.853999999999843,80.57742465753368
25.853999999999843,80.67742808219121
25.853999999999843,80.77743150684874
25.853999999999843,80.87743493150627
25.853999999999843,80.9774383561638
25.853999999999843,81.07744178082133
25.853999999999843,81.17744520547886
25.75399999999984,80.57742465753368
25.75399999999984,80.67742808219121
25.75399999999984,80.77743150684874
25.75399999999984,80.87743493150627
25.75399999999984,80.9774383561638
25.75399999999984,81.07744178082133
25.75399999999984,81.17744520547886
25.65399999999984,80.9774383561638
25.65399999999984,81.07744178082133
25.65399999999984,81.17744520547886
25.55399999999984,81.07744178082133
25.55399999999984,81.17744520547886
27.453999999999866,78.57735616438309
27.353999999999864,78.37734931506803
27.353999999999864,78.57735616438309
27.353999999999864,78.67735958904062
27.253999999999863,78.2773458904105
27.253999999999863,78.37734931506803
27.253999999999863,78.47735273972556
27.253999999999863,78.57735616438309
27.253999999999863,78.67735958904062
27.15399999999986,78.2773458904105
27.15399999999986,78.37734931506803
27.15399999999986,78.47735273972556
27.15399999999986,78.57735616438309
27.15399999999986,78.67735958904062
27.15399999999986,78.77736301369815
27.05399999999986,78.47735273972556
27.05399999999986,78.57735616438309
27.05399999999986,78.67735958904062
26.95399999999986,78.57735616438309
26.95399999999986,78.67735958904062
26.95399999999986,78.77736301369815
28.55399999999988,77.37731506849273
28.55399999999988,77.47731849315026
28.55399999999988,77.5773219178078
28.55399999999988,77.67732534246532
28.45399999999988,77.47731849315026
28.45399999999988,77.5773219178078
28.35399999999988,77.5773219178078
28.35399999999988,77.67732534246532
28.253999999999877,77.5773219178078
28.253999999999877,77.67732534246532
28.153999999999876,77.5773219178078
28.153999999999876,77.67732534246532
28.853999999999886,77.47731849315026
28.853999999999886,77.5773219178078
28.853999999999886,77.67732534246532
28.753999999999884,77.2773116438352
28.753999999999884,77.37731506849273
28.753999999999884,77.47731849315026
28.753999999999884,77.5773219178078
28.753999999999884,77.67732534246532
28.653999999999883,77.37731506849273
28.653999999999883,77.47731849315026
25.853999999999843,83.57752739725957
25.853999999999843,83.6775308219171
25.75399999999984,83.27751712328698
25.75399999999984,83.37752054794451
25.75399999999984,83.47752397260204
