State,District,Mean,Median,Max
Meghalaya,West Jaintia Hills,1.1188888888888888,1.13,1.14
Meghalaya,West Khasi Hills,2.012307692307692,2.28,2.3
Mizoram,Aizawl,0.7666666666666666,0.75,0.89
Mizoram,Champhai,0.97,0.97,1.15
Mizoram,Kolasib,1.2233333333333334,1.21,1.54
Mizoram,Lunglei,1.1966666666666665,1.28,1.51
Mizoram,Mamit,1.125,1.125,1.26
Mizoram,Saiha,0.53,0.53,0.53
Mizoram,Serchhip,0.9,0.9,0.9
Nagaland,Chumoukedima,1.09,1.09,1.09
Nagaland,Dimapur,1.1199999999999999,1.1,2.07
Nagaland,Kiphire,1.1260000000000001,1.16,1.32
Nagaland,Kohima,1.1056521739130438,1.15,1.36
Nagaland,Longleng,1.1473333333333333,1.17,1.27
Nagaland,Mokokchung,1.118695652173913,1.15,1.35
Nagaland,Mon,1.0756521739130434,1.13,1.48
Nagaland,Niuland,1.09,1.09,1.09
Nagaland,Noklak,1.125,1.125,1.13
Nagaland,Peren,1.1466666666666667,1.17,1.32
Nagaland,Phek,1.130434782608696,1.15,1.58
Nagaland,Shamator,1.07,1.07,1.07
Nagaland,Tseminyu,1.09,1.09,1.09
Nagaland,Tuensang,1.071304347826087,1.13,1.35
Nagaland,Wokha,1.1356521739130438,1.15,2.12
Nagaland,Zunheboto,1.0934782608695652,1.11,1.62
Odisha,Anugul,0.78,0.78,0.78
Odisha,Balangir,0.79,0.79,0.79
Odisha,Baleshwar,0.77,0.77,0.77
Odisha,Bargarh,0.89,0.89,0.89
Odisha,Bhadrak,0.8,0.8,0.8
Odisha,Boudh,0.81,0.81,0.81
Odisha,Cuttack,0.77,0.77,0.77
Odisha,Deogarh,0.71,0.71,0.71
Odisha,Dhenkanal,0.76,0.76,0.76
Odisha,Gajapati,0.76,0.76,0.76
Odisha,Ganjam,0.77,0.77,0.77
Odisha,Jagatsinghapur,0.8,0.8,0.8
Odisha,Jajapur,0.74,0.74,0.74
Odisha,Jharsuguda,0.79,0.79,0.79
Odisha,Kalahandi,0.76,0.76,0.76
Odisha,Kandhamal,0.73,0.73,0.73
Odisha,Kendrapara,0.79,0.79,0.79
Odisha,Kendujhar,0.74,0.74,0.74
Odisha,Khordha,0.76,0.76,0.76
Odisha,Koraput,0.74,0.74,0.74
Odisha,Malkangiri,0.77,0.77,0.77
Odisha,Mayurbhanj,0.78,0.78,0.78
Odisha,Nabarangpur,0.77,0.77,0.77
Odisha,Nayagarh,0.75,0.75,0.75
Odisha,Nuapada,0.68,0.68,0.68
Odisha,Puri,0.83,0.83,0.83
Odisha,Rayagada,0.74,0.74,0.74
Odisha,Sambalpur,0.78,0.78,0.78
Odisha,Sonepur,0.79,0.79,0.79
Odisha,Sundargarh,0.75,0.75,0.75
Punjab,Amritsar,0.9245454545454547,1.0,1.5
Punjab,Ferozepur,1.0444444444444445,1.0,1.5
