State,District,Mean,Median,Max
Uttar Pradesh,Mau,1.68,1.67,2.52
Uttar Pradesh,Meerut,1.6040909090909095,1.55,2.33
Uttar Pradesh,Mirzapur,1.2269565217391305,1.22,1.81
Uttar Pradesh,Moradabad,1.2786956521739132,1.23,1.88
Uttar Pradesh,Muzaffarnagar,1.47,1.365,2.0
Uttar Pradesh,Pilibhit,2.0460000000000003,1.45,8.0
Uttar Pradesh,Pratapgarh,0.9778260869565216,0.88,1.93
Uttar Pradesh,Prayagraj,0.9865217391304347,0.95,1.75
Uttar Pradesh,Rae Bareli,1.0608695652173916,1.05,1.6
Uttar Pradesh,Rampur,1.0969565217391306,1.07,1.83
Uttar Pradesh,Saharanpur,1.755,1.925,2.5
Uttar Pradesh,Sambhal,1.5509090909090908,1.5,2.03
Uttar Pradesh,Sant Kabeer Nagar,1.9514285714285713,1.88,2.73
Uttar Pradesh,Shahjahanpur,1.273478260869565,1.31,2.7
Uttar Pradesh,Shravasti,1.909285714285714,2.0,2.43
Uttar Pradesh,Siddharth Nagar,1.7557142857142856,1.75,1.9
Uttar Pradesh,Sitapur,0.8456521739130435,0.84,1.16
Uttar Pradesh,Sonbhadra,1.2572727272727273,1.295,1.81
Uttar Pradesh,Sultanpur,1.5339130434782609,1.56,2.42
Uttar Pradesh,Unnao,1.1413043478260871,1.05,3.0
Uttar Pradesh,Varanasi,1.1521739130434783,1.11,1.77
Uttarakhand,Bageshwar,1.0,1.0,1.0
Uttarakhand,Champawat,1.0,1.0,1.0
Uttarakhand,Dehradun,0.95,0.95,0.95
Uttarakhand,Haridwar,1.0942857142857143,1.0,1.36
Uttarakhand,Nainital,1.0,1.0,1.0
Uttarakhand,Pauri Garhwal,0.95,0.95,0.95
Uttarakhand,Udam Singh Nagar,1.168,1.22,1.33
West Bengal,Bankura,0.7955555555555556,0.67,1.25
West Bengal,Coochbehar,0.2525,0.25,0.26
West Bengal,Hooghly,1.265,1.265,1.4
West Bengal,Medinipur West,0.39,0.39,0.39
West Bengal,Purba Bardhaman,1.19,1.19,1.19
West Bengal,Purulia,0.3768181818181819,0.38,0.44
