State,District,Mean,Median,Max
Uttar Pradesh,Hamirpur,1.695,1.835,2.0
Uttar Pradesh,Hardoi,1.6071428571428572,1.52,2.82
Uttar Pradesh,Hathras,1.5658823529411767,1.5,2.81
Uttar Pradesh,Jalaun,1.7228571428571426,1.93,2.0
Uttar Pradesh,Jaunpur,1.6255,1.6,2.21
Uttar Pradesh,Jhansi,1.71875,1.6600000000000001,2.22
Uttar Pradesh,Kannauj,1.4405,1.375,2.05
Uttar Pradesh,Kanpur Dehat,1.5166666666666666,1.45,2.24
Uttar Pradesh,Kanpur Nagar,1.6978947368421056,1.61,3.73
Uttar Pradesh,Kasganj,1.414,1.3900000000000001,2.2
Uttar Pradesh,Kaushambi,1.589333333333333,1.5,2.25
Uttar Pradesh,Kheri,1.6320000000000001,1.625,2.09
Uttar Pradesh,Kushi Nagar,1.4555555555555555,1.5,2.0
Uttar Pradesh,Lalitpur,1.5376923076923072,1.5,2.0
Uttar Pradesh,Lucknow,1.7142857142857142,1.83,2.0
Uttar Pradesh,Maharajganj,1.6553846153846155,1.69,2.2
Uttar Pradesh,Mahoba,1.55,1.5,1.97
Uttar Pradesh,Mainpuri,1.5790909090909089,1.46,2.82
Uttar Pradesh,Mathura,1.536,1.43,2.0
Uttar Pradesh,Mau,1.4849999999999999,1.4,2.17
Uttar Pradesh,Meerut,1.6783333333333335,1.5699999999999998,2.0
Uttar Pradesh,Mirzapur,1.5355555555555556,1.61,2.0
Uttar Pradesh,Moradabad,1.6300000000000001,1.6,2.75
Uttar Pradesh,Muzaffarnagar,1.6857142857142857,1.5,2.0
Uttar Pradesh,Pilibhit,1.67,1.67,3.0
Uttar Pradesh,Pratapgarh,1.92,1.92,1.92
Uttar Pradesh,Prayagraj,1.585,1.755,2.0
Uttar Pradesh,Rae Bareli,1.6564705882352941,1.67,2.82
Uttar Pradesh,Rampur,1.4838095238095237,1.4,2.82
Uttar Pradesh,Saharanpur,1.45,1.45,1.7
Uttar Pradesh,Sambhal,1.3933333333333333,1.38,1.42
Uttar Pradesh,Sant Kabeer Nagar,1.62,1.74,2.0
Uttar Pradesh,Shahjahanpur,1.71875,1.67,2.82
Uttar Pradesh,Shamli,2.0,2.0,2.0
Uttar Pradesh,Shravasti,1.875,1.875,2.0
Uttar Pradesh,Siddharth Nagar,1.3066666666666666,1.0,1.92
Uttar Pradesh,Sitapur,1.5154545454545456,1.5,2.25
Uttar Pradesh,Sonbhadra,1.6675,1.835,2.0
Uttar Pradesh,Sultanpur,1.528181818181818,1.5,2.21
Uttar Pradesh,Unnao,1.6552380952380952,1.6,2.82
Uttar Pradesh,Varanasi,1.77,1.92,2.0
Uttarakhand,Almora,0.855,0.96,1.0
Uttarakhand,Bageshwar,0.6,0.6,0.6
Uttarakhand,Chamoli,1.0,1.0,1.0
Uttarakhand,Dehradun,0.8284615384615385,1.0,1.0
Uttarakhand,Haridwar,0.9175,1.0,1.0
Uttarakhand,Nainital,0.9099999999999999,1.0,1.25
Uttarakhand,Pauri Garhwal,0.7428571428571428,0.67,1.0
Uttarakhand,Pithoragarh,0.7849999999999999,0.7849999999999999,1.0
Uttarakhand,Tehri Garhwal,1.0,1.0,1.0
Uttarakhand,Udam Singh Nagar,1.0205555555555559,1.0,1.37
Uttarakhand,Uttar Kashi,0.898,1.0,1.0
West Bengal,24 Paraganas North,1.2772727272727271,1.2650000000000001,2.02
West Bengal,24 Paraganas South,1.1543478260869564,1.22,1.58
West Bengal,Alipurduar,0.825,0.8,1.0
West Bengal,Bankura,1.3385,1.46,2.04
West Bengal,Birbhum,0.9731578947368424,0.95,1.7
West Bengal,Coochbehar,1.0175,1.2,1.26
West Bengal,Darjeeling,1.295,1.245,1.57
West Bengal,Dinajpur Dakshin,0.9921428571428572,1.0,1.18
