State,District,Mean,Median,Max
Uttar Pradesh,Budaun,0.5958823529411764,0.56,0.79
Uttar Pradesh,Bulandshahr,0.651875,0.6,1.0
Uttar Pradesh,Chandauli,0.534,0.5,0.67
Uttar Pradesh,Chitrakoot,0.5841176470588236,0.57,0.83
Uttar Pradesh,Deoria,0.8207692307692308,1.0,1.0
Uttar Pradesh,Etah,0.6231250000000002,0.58,0.82
Uttar Pradesh,Etawah,0.6076470588235293,0.57,0.83
Uttar Pradesh,Farrukhabad,0.5950000000000001,0.57,0.83
Uttar Pradesh,Fatehpur,0.6070588235294117,0.57,0.97
Uttar Pradesh,Firozabad,0.5994117647058824,0.56,0.79
Uttar Pradesh,Gautam Buddha Nagar,0.6546153846153847,0.57,1.0
Uttar Pradesh,Ghaziabad,0.5905882352941177,0.57,0.8
Uttar Pradesh,Ghazipur,0.6135294117647059,0.57,0.78
Uttar Pradesh,Gonda,0.5994117647058822,0.58,0.79
Uttar Pradesh,Gorakhpur,0.5852941176470587,0.56,0.82
Uttar Pradesh,Hamirpur,0.5976470588235293,0.56,0.79
Uttar Pradesh,Hapur,0.855,1.0,1.0
Uttar Pradesh,Hardoi,0.5994117647058822,0.57,0.79
Uttar Pradesh,Hathras,0.5976470588235293,0.57,0.8
Uttar Pradesh,Jalaun,0.5968749999999999,0.62,1.0
Uttar Pradesh,Jaunpur,0.5970588235294118,0.57,0.79
Uttar Pradesh,Jhansi,0.6023529411764708,0.57,0.8
Uttar Pradesh,Kannauj,0.5964705882352942,0.56,0.78
Uttar Pradesh,Kanpur Dehat,0.5964705882352941,0.57,0.79
Uttar Pradesh,Kanpur Nagar,0.598235294117647,0.57,0.79
Uttar Pradesh,Kasganj,0.606923076923077,0.54,0.8
Uttar Pradesh,Kaushambi,0.5970588235294116,0.56,0.8
Uttar Pradesh,Kheri,0.5958823529411764,0.57,0.79
Uttar Pradesh,Kushi Nagar,0.5970588235294116,0.57,0.79
Uttar Pradesh,Lalitpur,0.60375,0.565,0.8
Uttar Pradesh,Lucknow,0.5976470588235294,0.57,0.79
Uttar Pradesh,Maharajganj,0.6011764705882352,0.57,0.81
Uttar Pradesh,Mahoba,0.5970588235294116,0.57,0.78
Uttar Pradesh,Mainpuri,0.5994117647058822,0.57,0.8
Uttar Pradesh,Mathura,0.716,0.58,1.0
Uttar Pradesh,Mau,0.5858823529411765,0.54,0.79
Uttar Pradesh,Meerut,0.5935294117647059,0.56,0.78
Uttar Pradesh,Mirzapur,0.585,0.5800000000000001,0.63
Uttar Pradesh,Moradabad,0.5216666666666666,0.5,0.63
Uttar Pradesh,Muzaffarnagar,0.5809090909090909,0.6,0.8
Uttar Pradesh,Pilibhit,0.75,0.75,1.0
Uttar Pradesh,Pratapgarh,0.5988235294117646,0.56,0.8
Uttar Pradesh,Prayagraj,0.5941176470588234,0.57,0.78
Uttar Pradesh,Rae Bareli,0.5723529411764705,0.55,0.78
Uttar Pradesh,Rampur,0.6446666666666666,0.59,1.0
Uttar Pradesh,Saharanpur,0.7233333333333333,0.59,1.0
Uttar Pradesh,Sambhal,0.6127272727272728,0.55,0.8
Uttar Pradesh,Sant Kabeer Nagar,0.5964705882352941,0.57,0.8
Uttar Pradesh,Shahjahanpur,0.6005882352941176,0.57,0.8
Uttar Pradesh,Shamli,1.0,1.0,1.0
Uttar Pradesh,Shravasti,0.6525000000000001,0.6,1.0
Uttar Pradesh,Siddharth Nagar,0.5976470588235293,0.57,0.79
Uttar Pradesh,Sitapur,0.5976470588235293,0.57,0.79
Uttar Pradesh,Sonbhadra,0.5976470588235294,0.56,0.81
Uttar Pradesh,Sultanpur,0.5970588235294118,0.56,0.79
Uttar Pradesh,Unnao,0.5958823529411764,0.56,0.79
Uttar Pradesh,Varanasi,0.5982352941176471,0.56,0.79
